http://www.s-game.com.cn,2011年8月,灵游坊,北京灵游坊网络是一个游戏开发运营商，主打产品为《雨血》系列作品。,full/4b95573bb23d8623517f89f22689f111.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/4b95573bb23d8623517f89f22689f111.png,初创期,北京
http://www.jinwankansha.com,2011年6月,今晚看啥,今晚看啥是个性化的电影发现引擎。,full/5405fd435f21ba6ef016a8f9b28ee46c.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/5405fd435f21ba6ef016a8f9b28ee46c.png,成长发展期,北京
http://www.365fanyi.com,2011年1月,365翻译/一朵云,365翻译是一家语言服务提供商，支持多语种的笔译音译，隶属于一朵云（北京）科技有限公司。,full/0d0922301db29659ff9130651cbf21f8.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/0d0922301db29659ff9130651cbf21f8.png,初创期,北京
http://www.51talk.com,2011年7月,51Talk无忧英语,51Talk是主打真人外教一对一、平价、一节课最低15元的英语网络学校。,full/3f309093eac47debcc8831c8c40b8eb9.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/3f309093eac47debcc8831c8c40b8eb9.png,成长发展期,北京
http://www.instreet.cn,2011年9月,尚街网,尚街网是一家基于图片的开放式信息发布平台，支持图片互动信息、图片内嵌广告等服务，北京明日时尚信息技术有限公司旗下。,full/3e413834caafa18322490b3cffde15b7.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/3e413834caafa18322490b3cffde15b7.png,初创期,北京
http://www.kidulty.com,2008年8月,kiDulty潮流先锋,kiDulty潮流先锋是一个主打时尚媒体及商品导购的网站，隶属于北京展新广告传媒有限公司，旗下有空岛网、KK购物等。,full/5bf366fc08d300b69d69402dabffd0a1.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/5bf366fc08d300b69d69402dabffd0a1.jpg,成长发展期,北京
http://www.echineselearning.com,2006年10月,eChineseLearning,eChineseLearning是一个主打一对一在线学习中文的教育网站，为外国人提供中文学习服务。,full/aa8063f20e1ceeb6fce2aa414812aa80.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/aa8063f20e1ceeb6fce2aa414812aa80.jpg,成长发展期,北京
http://www.yizhedian.com/,2011年8月,1折店/创志宏图网络,1折店隶属于北京创志宏图网络科技有限公司旗下，是网上大型名牌产品库存清仓商城。,full/89a8c8b16a469d72570bec118be87515.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/89a8c8b16a469d72570bec118be87515.jpg,初创期,北京
http://www.apehills.com,2011年10月,猿山科技ApeHills,北京猿山科技有限公司(ApeHills，前身是花果山科技)是一家手机应用及游戏开发商，旗下产品有《宝贝有乐园》、《Bookfaces 似颜绘》等。,full/fa5341731a899210649b85126f650dbe.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/fa5341731a899210649b85126f650dbe.png,初创期,北京
https://delectable.com/,2013年1月,Delectable,Delectable成立于2013年，是一个红酒服务应用，一方面提供红酒识别、推荐、交流和分享服务，另一方面提供红酒导购和电商。,full/1861f0c0c56735de5e3bd3797529aefb.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/1861f0c0c56735de5e3bd3797529aefb.jpg,初创期,北美洲
http://www.ddwoo.com/,2012年3月,嘀嘀呜/车语,嘀嘀呜/车语是一家主打汽车服务及消费的移动应用，隶属于好卡（北京）网络技术有限公司。,full/b34ac1a748d5fa8229c643c08c5361c9.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/b34ac1a748d5fa8229c643c08c5361c9.png,初创期,北京
http://www.dijiuke.com/,2011年12月,第9课堂/第九课堂,第9课堂，隶属于北京畅问思奇网络科技有限公司，是专注于个人成长和技能提升的线上到线下学习平台，采用线上发布课程，线下面对面授课的形式。,full/26f72bcd988ea7ca1502a55fc73737a5.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/26f72bcd988ea7ca1502a55fc73737a5.jpg,初创期,北京
http://www.umanto.com,2011年8月,优曼家纺Umanto,优曼家纺Umanto是一个面向中高端市场的家纺品牌和垂直电商，优曼时尚(北京)科技有限公司旗下。,full/0507c8c5ee42b551b8deee31824b1f8f.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/0507c8c5ee42b551b8deee31824b1f8f.png,成长发展期,北京
http://www.jiecao.fm/,2013年10月,节操精选,节操精选是一个主打奇葩、搞笑段子的手机娱乐应用，北京爱声声科技有限公司旗下。,full/5e47db339c5a851a21ec1ab5aa458535.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/5e47db339c5a851a21ec1ab5aa458535.jpg,初创期,北京
http://www.ihush.com/,2008年12月,俏物悄语,俏物悄语隶属于上海伯络商贸有限公司，是一个年轻品牌的特卖电子商务网站。,full/23bd09336a379fc2cfebb47d0c6607ec.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/23bd09336a379fc2cfebb47d0c6607ec.jpg,初创期,上海
http://shengsheng.fm/,2012年12月,声声,声声是一款app应用，一个原创语音分享社区，北京爱声声科技有限公司旗下。,full/613386fcab0967fe6224e01dc01150ce.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/613386fcab0967fe6224e01dc01150ce.jpg,初创期,北京
http://www.hers.com.cn/,2008年4月,Hers爱物网,Hers爱物网是一个综合性的女性时尚资讯及社区平台，旗下网站有逛街啦、拼图图、爱团、穿搭志等，隶属于北京时代脉搏信息技术有限公司。,full/3f70541b191aad478adf074c36276412.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/3f70541b191aad478adf074c36276412.jpg,初创期,北京
http://vgoapp.com,2011年5月,微格互动,北京微格互动科技是一家移动互联网开发商，旗下产品有微格VGO新浪微博客户端、微格阅读、微格心情、象素旅行等。,full/e27958858d2979de83f28efdff37fc94.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/e27958858d2979de83f28efdff37fc94.png,成长发展期,北京
http://www.anjuke.com,2007年1月,安居客,安居客是一个专注于房地产的网络信息服务，通过网站和手机APP全面覆盖买房、租房、商业地产三大业务，旗下拥有“安居客”、“爱房网”、“好租”、“金铺”四大专业房产网站，隶属于上海瑞家信息技术有限公司。,full/e8cf84c82d2c3101d8bddd67cc6ddc4d.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/e8cf84c82d2c3101d8bddd67cc6ddc4d.jpg,成长发展期,上海
http://iapp4me.com/,2011年6月,iApp4Me/上海泰尼网络,iApp4Me是上海泰尼网络科技有限公司旗下iOS应用程序推荐平台，上海泰尼网络科技有限公司是一家专注于移动互联网平台的技术公司。,full/477903cc02a09959d47196df0e3f929d.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/477903cc02a09959d47196df0e3f929d.jpg,初创期,上海
http://www.liebao.cn/,2011年1月,猎豹安全浏览器/金山网络,猎豹浏览器是一款新的双核安全浏览器，金山网络旗下（后更名为猎豹移动）。,full/a7d482862d4b3496b2f2919eccc520d6.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/a7d482862d4b3496b2f2919eccc520d6.jpg,上市公司,北京
http://www.snsplus.com,2010年4月,SNSPlus好玩家,SNSPlus好玩家是一个国际化社交游戏、手机游戏代理发行商，专注于东南亚市场，尤其是泰国和台湾市场的发行及运营。隶属于台湾好玩家股份有限公司。,full/a55ab47a5e86f305204fc88533a40bb3.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/a55ab47a5e86f305204fc88533a40bb3.png,成长发展期,台湾
http://www.foreseeuniverse.com,2011年10月,先智创科,先智创科是一家技术型互联网公司，主要从事金融用户数据挖掘和金融产品网络营销业务，旗下有91金融超市、贷乐发、易贷天下等。,full/cee399656f032c702925680d46f8f72f.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/cee399656f032c702925680d46f8f72f.png,成长发展期,北京
http://www.shiwan.com,2010年1月,试玩网,试玩网是一个手机游戏应用限时免费下载和推广网站。北京开心互娱信息技术有限公司旗下产品。,full/85b0d0c433b2c9082ae51698a8c2e853.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/85b0d0c433b2c9082ae51698a8c2e853.png,初创期,北京
http://www.nop.cn/,2011年4月,NOP吾诺普科技,NOP隶属于北京吾诺普科技有限公司，是一个互联网时尚品牌电子商务网站。,full/ac4c6b480c2d0829845a7960de096bfb.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/ac4c6b480c2d0829845a7960de096bfb.jpg,成长发展期,北京
http://www.lizhi.fm,2013年10月,荔枝FM/一把伞网络,荔枝FM的理想是“重新发明电台”，帮助人们在手机上实现人人都可以做主播的梦想，用户可以在手机上开设自己的电台和录制节目，广州市一把伞网络科技有限公司旗下产品。,full/c2ecc423078df19ee1fc875825b497de.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/c2ecc423078df19ee1fc875825b497de.jpg,初创期,广东
http://stockradar.net,2011年10月,股票雷达,股票雷达是一款web+mobile多平台应用，基于搜索/数据挖掘和自然语言处理技术，实时分析并聚合互联网上的海量资讯(新闻/微博/研报/股吧/社区等)并做出观点统计分析。,full/a0bb97b1bdc094f80ba8ccb363d00f87.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/a0bb97b1bdc094f80ba8ccb363d00f87.png,初创期,北京
http://www.wali.com,2009年5月,瓦力网络/资费通,瓦力网络是一家移动互联网公司，提供手机资费管理软件，资费通、瓦力短信、流量监测仪、流量检测仪、手机营业厅等。,full/11d6084e514b50dd12a3c22626960f01.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/11d6084e514b50dd12a3c22626960f01.jpg,成长发展期,北京
http://www.i-md.com/,2011年6月,睿医i-MD,睿医，致力于综合运用互联网以及移动互联网领域的创新科技搭建专业医生的服务平台， 为医生提供专业的、即时的以及个性化的医学信息服务。,full/1727de998d584fd506999686dec7ee81.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/1727de998d584fd506999686dec7ee81.jpg,初创期,上海
http://www.intsig.com/,2006年8月,合合信息/名片全能王,合合信息，专注于移动应用开发，在光学字符识别、手写识别、图像处理及自动图像增强等领域拥有自主知识产权的核心技术。旗下产品有：名片全能王（CamCard）、扫描全能王（CamScanner）、拍译全能王（CamDictionary）等,full/6850df459122871a0d792a03adb63e4e.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/6850df459122871a0d792a03adb63e4e.jpg,成长发展期,上海
http://www.clover.ly,2011年9月,四叶新媒体/Clover,四叶新媒体，提供中文 iOS 媒体应用解决方案、应用产品开发的服务商。,full/ddcb7ce326c4757e76a9f474e11807ed.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/ddcb7ce326c4757e76a9f474e11807ed.jpg,成长发展期,上海
http://oneapm.com/,2014年7月,OneAPM/蓝海讯通,OneAPM是一个应用性能管理云解决方案服务平台，支持web app和mobile app，中国的New Relic，北京蓝海讯通科技有限公司旗下产品。,full/afc507dc2526e09fde447ce45b6154d7.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/afc507dc2526e09fde447ce45b6154d7.jpg,初创期,北京
http://chanyouji.com,2012年5月,蝉游记,蝉游记是一个结构化的旅游分享应用，提供景点游记、攻略等，上海蝉翼网络科技有限公司旗下。,full/34b709bb942bfab69c0db0663eec6add.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/34b709bb942bfab69c0db0663eec6add.png,初创期,上海
http://www.9tong.com,2011年9月,久通网/人脉通,久通网是一个基于移动互联网的商务社交网络，旗下APP有人脉通、商情通、名片通等，隶属于上海脉否投资管理有限公司。,full/5d941a08e78a3baf94bb402bdc065373.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/5d941a08e78a3baf94bb402bdc065373.png,初创期,上海
http://www.koudai.com,2011年5月,口袋购物,口袋购物是一款智能的手机购物应用，提供购物分享及导购服务等。,full/d9ed4c61e793a49b5aae71739e84d0f8.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/d9ed4c61e793a49b5aae71739e84d0f8.png,成长发展期,北京
http://www.blueocn.com/,2008年12月,Blueware蓝海讯通,北京蓝海讯通科技有限公司(Blueware)致力于提供应用性能管理(APM)，对用户的业务和基础组件的性能进行可视化监控，产品有应用程序性能管理解决方案Blueware APM以及业务交易管理解决方案Blueware TPM等。,full/e5f29ad69f489a9f38ef2e154fe97848.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/e5f29ad69f489a9f38ef2e154fe97848.png,成长发展期,北京
http://www.g2us.com,2010年5月,艾格拉斯科技EGLS,艾格拉斯科技（北京）有限公司是一家手机游戏开发商，产品有《英雄战魂Online》、《誓魂Online》、《Q战西游》及《赤壁Online》等。,full/cd7ab0f83f5840fff286206e7f457da7.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/cd7ab0f83f5840fff286206e7f457da7.png,成长发展期,北京
http://www.letsbepartofsomethingbig.com,2012年1月,你画我猜/优哉游哉网络,上海优哉游哉网络科技是一家社交游戏及手机游戏开发商，产品有《你画我猜》等。,full/f3a40a7260470bb6a978354e8d399221.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/f3a40a7260470bb6a978354e8d399221.jpg,初创期,上海
http://www.36kr.com/,2011年7月,36氪36Kr,36氪隶属于北京协力筑成传媒科技有限公司，是科技新媒体。,full/98bbf30dc32eac8b054c77a4688aaacb.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/98bbf30dc32eac8b054c77a4688aaacb.jpg,初创期,北京
http://www.lookle.in,2013年6月,路口lookle,路口lookle是一个全新的社交分享应用，支持文字、图片、音乐等，智慕时代科技（成都）有限公司旗下。,full/e1a3d397e542ba74bf9c29e8b09c14c1.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/e1a3d397e542ba74bf9c29e8b09c14c1.png,初创期,四川
http://www.emay.cn,2001年5月,亿美软通,亿美软通是一家移动商务和移动信息化服务商，为企业提供移动个性客服、移动数据采集、移动高效管理等方面的各类移动商务产品和通讯服务，如“亿美满意通—移动会员服务平台”、“亿美SDK—嵌入式服务平台”、 “亿美商机通—终端验证服务体系”等。,full/d5967d45cbe56e06008302473f24f132.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/d5967d45cbe56e06008302473f24f132.jpg,成长发展期,北京
http://www.xageek.com,2010年11月,文件大师/极客软件,西安极客软件是一家专注在Android&iOS;领域的手机软件开发商，旗下产品有文件大师、爱分享等。,full/346d7f0750caa7ed94d2bcab2d55d04d.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/346d7f0750caa7ed94d2bcab2d55d04d.png,成长发展期,陕西
http://guomai.cc,2012年8月,果麦文化,杭州果麦文化是一个新的文化传媒公司，致力于为城市新兴中产阶级打造优质的、多媒体形式的文化产品，主要方向有文学、历史、科学、宗教四大类。,full/5b0d9aefabc5dacd2d6850e83edcac43.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/5b0d9aefabc5dacd2d6850e83edcac43.png,初创期,浙江
http://www.39.net,2000年3月,39健康网,39健康网是一家综合医疗健康门户网站，旗下有39问医生、名医在线、药品通、就医助手等网站及移动APP，隶属于广州启生信息技术有限公司。,full/f1a9fba563f264652de75043cb83a514.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/f1a9fba563f264652de75043cb83a514.jpg,成长发展期,广东
http://www.maizuo.com,2004年12月,卖座网,卖座网是一个电影票预订、选座网站及移动应用，深圳市华宇讯科技有限公司旗下。,full/59e9d769bfb9e6df5585f63d9f7cf373.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/59e9d769bfb9e6df5585f63d9f7cf373.png,成长发展期,广东
http://www.cndw.com,2002年10月,动网先锋,动网先锋是一家网页游戏研发运营商，旗下有优玩游戏、Dovogame两大综合游戏平台以及《商业大亨》等游戏。,full/bd667be3e4aa22225b3b8ef4728a1e36.png,http://itjuzi.com/thumb/?w=400&h=300&src=/images/bd667be3e4aa22225b3b8ef4728a1e36.png,成长发展期,海南
http://www.poco.cn/,2003年7月,POCO网, POCO网是一个以原创图片为核心的分享社区，隶属于广州数联软件技术有限公司。,full/0ad86ea5785b1e055329314f9512f8d8.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/0ad86ea5785b1e055329314f9512f8d8.jpg,成长发展期,广东
http://www.sooker.com/,2004年1月,搜课网,搜课网隶属于北京网赢天地科技文化传播有限公司，是中小学课程采购和招生服务提供商。,full/39703c9eb0d6349eb82fa2e44c434186.jpg,http://itjuzi.com/thumb/?w=400&h=300&src=/images/39703c9eb0d6349eb82fa2e44c434186.jpg,成长发展期,北京
